19,0,0,0,0
15,0,1,0,0
10,0,0,0,0
1,0,0,0,0
0,0,0,0,0
11,4,10,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
23,3,7,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
3,0,0,0,0
4,0,0,0,0
2,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,1,0,0
1,0,1,0,0
0,0,0,0,0
4,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
11,0,0,0,0
4,0,0,0,0
2,0,0,0,0
3,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
2,0,0,0,0
29,6,21,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,1,0,0
10,0,0,0,0
0,0,0,0,0
3,0,5,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
11,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,1,0,0
2,0,0,0,0
17,0,0,0,0
0,0,0,0,0
35,1,1,0,0
1,0,0,0,0
21,0,0,0,0
1,0,0,0,0
2,1,1,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
12,0,0,0,0
8,0,0,0,0
1,0,0,0,0
0,0,0,0,0
12,0,4,0,0
3,0,0,0,0
6,0,0,0,0
11,0,1,0,0
3,0,0,0,0
0,0,0,0,0
2,0,1,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,2,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
7,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
4,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
3,0,3,0,0
1,0,0,0,0
24,0,0,0,0
35,0,0,0,0
1,0,0,0,0
2,0,0,0,0
4,0,1,0,0
1,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
4,0,5,0,0
0,0,0,0,0
10,0,6,0,0
22,0,3,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
5,0,0,0,0
16,0,16,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
7,0,1,0,0
4,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,2,1,0,0
2,0,0,0,0
1,0,0,0,0
13,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
13,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
16,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
16,0,0,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
13,0,0,0,0
0,0,0,0,0
1,0,0,0,0
10,0,2,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
32,1,0,0,0
2,0,0,0,0
1,0,0,0,0
2,0,0,0,0
5,0,0,0,0
10,0,0,0,0
0,0,0,0,0
33,1,1,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
4,0,0,0,0
18,0,2,0,0
1,0,0,0,0
1,0,0,0,0
1,0,2,0,0
15,0,0,0,0
15,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
3,0,0,0,0
14,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,0,0,0,0
11,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
20,0,0,0,0
7,0,0,0,0
3,0,0,0,0
4,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
20,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
7,0,0,0,0
0,0,0,0,0
18,0,4,0,0
4,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,0,1,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
33,0,0,0,0
8,2,13,0,0
4,0,0,0,0
17,0,0,0,0
5,0,0,0,0
0,0,0,0,0
2,0,0,0,0
7,0,0,0,0
2,0,0,0,0
7,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
17,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
22,0,0,0,0
5,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
6,0,1,0,0
10,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,0
32,1,0,0,0
5,0,0,0,0
0,0,0,0,0
3,0,0,0,0
7,0,0,0,0
26,0,0,0,0
1,0,0,0,0
11,0,1,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
7,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
7,0,1,0,0
1,0,0,0,0
19,0,1,0,0
8,1,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
1,0,0,0,0
12,0,0,0,0
18,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
5,2,1,0,0
10,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
34,0,2,0,0
1,0,0,0,0
3,0,0,0,0
2,0,0,0,0
8,0,0,0,0
6,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
9,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
3,1,0,0,0
6,1,2,0,0
9,1,5,0,0
12,0,0,0,0
0,0,0,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
8,0,0,0,0
3,0,0,0,0
16,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
4,0,1,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
28,0,0,0,0
22,0,0,0,0
1,0,0,0,0
3,0,0,0,0
2,0,1,0,0
3,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,0
1,0,0,0,0
11,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
22,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
11,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
2,0,0,0,0
2,0,0,0,0
4,0,0,0,0
1,0,0,0,0
1,0,0,0,0
8,0,0,0,0
5,0,0,0,0
3,0,0,0,0
0,0,0,0,0
3,0,0,0,0
2,0,0,0,0
0,0,0,0,0
5,0,0,0,0
4,1,5,0,0
8,0,0,0,0
19,0,4,0,0
3,0,0,0,0
1,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
6,0,0,0,0
1,0,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
7,0,0,0,0
12,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
11,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
7,0,0,0,0
1,0,0,0,0
1,0,0,0,0
4,0,3,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
8,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
11,0,0,0,0
7,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
2,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
5,0,0,0,0
19,0,0,0,0
2,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
5,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
8,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
26,0,0,0,0
0,0,0,0,0
15,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19,0,0,0,0
6,0,2,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
9,1,1,0,0
3,0,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
2,0,2,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,1,0,0
0,0,0,0,0
0,0,0,0,0
9,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,0,1,0,0
45,15,75,0,0
0,0,0,0,0
4,1,1,0,0
8,0,0,0,0
4,0,0,0,0
4,0,0,0,0
0,0,0,0,0
4,1,2,0,0
14,0,0,0,0
2,0,0,0,0
0,0,0,0,0
7,0,0,0,0
1,0,0,0,0
1,0,0,0,0
36,0,1,0,0
5,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
7,0,0,0,0
0,0,0,0,0
0,0,0,0,0
35,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
4,0,0,0,0
25,0,2,0,0
3,0,0,0,0
7,0,0,0,0
4,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
4,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,1,0,0,0
8,0,0,0,0
1,0,0,0,0
3,0,2,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
18,0,0,0,0
0,0,0,0,0
7,0,0,0,0
2,0,0,0,0
2,0,0,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19,0,0,0,0
2,0,0,0,0
8,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
5,0,0,0,0
4,0,0,0,0
1,0,0,0,0
2,0,0,0,0
0,0,0,0,0
3,0,0,0,0
3,0,0,0,0
0,0,0,0,0
41,0,0,0,0
0,0,0,0,0
12,0,0,0,0
0,0,0,0,0
3,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
3,0,0,0,0
3,1,1,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
11,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
16,0,0,0,0
30,0,0,0,0
2,0,0,0,0
0,1,0,0,0
4,0,0,0,0
1,0,0,0,0
1,0,0,0,0
18,0,0,0,0
13,0,0,0,0
2,0,0,0,0
0,0,0,0,0
6,0,0,0,0
3,0,0,0,0
0,0,0,0,0
20,1,0,0,0
7,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
6,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
2,0,0,0,0
12,0,1,0,0
16,3,4,0,0
0,0,0,0,0
20,1,28,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
9,0,0,0,0
2,0,0,0,0
1,0,0,0,0
12,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
21,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
3,0,0,0,0
1,0,1,0,0
0,0,0,0,0
7,0,0,0,0
13,2,0,0,0
13,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,2,0,0
1,0,0,0,0
22,0,1,0,0
0,0,0,0,0
1,0,0,0,0
5,0,3,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
2,0,0,0,0
5,0,0,0,0
0,0,0,0,0
9,2,2,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
1,0,0,0,0
9,1,0,0,0
8,0,0,0,0
9,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
0,0,0,0,0
6,1,0,0,0
2,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
4,0,1,0,0
4,0,1,0,0
2,1,0,0,0
3,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
2,0,0,0,0
2,0,0,0,0
7,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,2,11,0,0
5,0,0,0,0
8,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,1,0,0
0,0,0,0,0
6,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
13,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
4,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
7,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
4,0,0,0,0
5,0,0,0,0
1,0,0,0,0
5,0,1,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
26,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
32,2,5,0,0
1,0,0,0,0
5,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
6,0,0,0,0
5,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
51,0,0,0,0
4,0,2,0,0
3,0,0,0,0
1,0,0,0,0
7,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
10,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
17,0,2,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
16,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
6,0,0,0,0
22,0,0,0,0
5,0,0,0,0
23,0,0,0,0
3,0,0,0,0
5,1,4,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
4,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
16,0,1,0,0
2,0,1,0,0
4,0,0,0,0
15,0,0,0,0
2,0,0,0,0
4,0,1,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
2,0,0,0,0
8,0,0,0,0
21,0,0,0,0
3,0,0,0,0
0,0,0,0,0
4,0,0,0,0
18,0,0,0,0
5,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,1,0,0
5,0,0,0,0
3,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
18,0,0,0,0
3,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,3,0,0
2,0,0,0,0
3,0,0,0,0
2,0,0,0,0
0,0,0,0,0
9,0,0,0,0
0,0,0,0,0
3,0,0,0,0
2,0,4,0,0
0,0,0,0,0
3,0,0,0,0
6,0,0,0,0
19,1,0,0,0
0,0,0,0,0
0,0,1,0,0
12,0,1,0,0
11,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,1,0,0,0
0,0,0,0,0
8,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
12,0,1,0,0
3,0,0,0,0
1,0,0,0,0
5,0,0,0,0
4,0,0,0,0
3,0,1,0,0
5,1,1,0,0
38,0,0,0,0
42,0,0,0,0
0,0,0,0,0
9,0,0,0,0
1,0,0,0,0
5,0,0,0,0
7,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
6,2,2,0,0
2,0,0,0,0
0,0,0,0,0
17,0,0,0,0
0,0,0,0,0
9,0,0,0,0
2,0,0,0,0
1,0,0,0,0
3,0,0,0,0
38,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,1,0,0
0,0,0,0,0
2,0,0,0,0
5,0,0,0,0
42,0,0,0,0
1,0,0,0,0
29,0,7,0,0
12,0,0,0,0
0,0,0,0,0
13,0,0,0,0
49,10,2,0,0
14,0,0,0,0
1,0,0,0,0
6,0,0,0,0
5,0,0,0,0
0,0,0,0,0
12,0,8,0,0
2,0,0,0,0
0,0,0,0,0
5,0,0,0,0
8,0,1,0,0
1,0,0,0,0
0,0,0,0,0
11,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
32,0,0,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
44,0,0,0,0
10,1,15,0,0
5,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
30,1,0,0,0
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
14,0,0,0,0
1,0,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
26,0,8,0,0
25,0,1,0,0
10,0,1,0,0
0,0,0,0,0
0,0,0,0,0
24,0,1,0,0
0,0,0,0,0
4,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,2,30,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,0,0,0
9,0,0,0,0
6,0,0,0,0
3,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
4,0,0,0,0
7,0,0,0,0
9,0,4,0,0
0,0,0,0,0
2,0,3,0,0
0,0,0,0,0
4,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
2,0,0,0,0
6,0,0,0,0
1,0,0,0,0
2,0,0,0,0
2,0,0,0,0
11,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
4,0,0,0,0
0,0,0,0,0
2,0,0,0,0
0,0,0,0,0
2,0,0,0,0
6,0,0,0,0
2,0,0,0,0
10,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
9,0,1,0,0
42,1,0,0,0
1,0,0,0,0
0,0,0,0,0
14,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
21,0,0,0,0
0,0,0,0,0
2,0,3,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
9,0,0,0,0
0,0,0,0,0
29,2,1,0,0
3,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
4,0,0,0,0
1,0,1,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
6,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
20,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
4,0,0,0,0
34,0,0,0,0
4,0,0,0,0
3,0,0,0,0
5,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
11,0,0,0,0
16,0,0,0,0
10,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
40,0,2,0,0
2,0,1,0,0
8,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
3,0,0,0,0
35,1,12,0,0
4,0,0,0,0
9,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
3,0,0,0,0
1,0,0,0,0
12,0,0,0,0
0,0,0,0,0
16,0,0,0,0
0,0,0,0,0
23,0,0,0,0
2,0,0,0,0
2,0,0,0,0
5,0,0,0,0
2,0,0,0,0
2,0,0,0,0
3,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
1,0,1,0,0
2,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
33,2,9,0,0
39,0,0,0,0
5,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
7,0,0,0,0
1,0,0,0,0
4,0,0,0,0
8,0,0,0,0
2,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
13,0,0,0,0
4,0,0,0,0
3,1,1,0,0
0,0,0,0,0
13,0,0,0,0
50,0,0,0,0
6,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,0,0,0,0
0,0,0,0,0
1,0,0,0,0
3,0,0,0,0
7,0,0,0,0
1,0,0,0,0
1,0,0,0,0
2,0,1,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
6,0,0,0,0
9,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
5,0,0,0,0
3,0,0,0,0
1,0,0,0,0
1,0,0,0,0
3,0,0,0,0
18,0,0,0,0
1,0,0,0,0
3,0,0,0,0
0,0,0,0,0
2,0,1,0,0
1,0,0,0,0
2,0,0,0,0
1,0,0,0,0
2,0,1,0,0
4,0,0,0,0
5,0,1,0,0
0,0,0,0,0
3,0,0,0,0
0,0,0,0,0
0,0,0,0,0
46,1,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
2,0,0,0,0
2,0,0,0,0
37,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
34,0,0,0,0
4,0,0,0,0
1,0,0,0,0
3,0,1,0,0
0,0,0,0,0
0,0,0,0,0
38,0,0,0,0
1,0,0,0,0
6,0,0,0,0
3,0,0,0,0
5,0,0,0,0
1,0,1,0,0
0,0,0,0,0
9,0,1,0,0
0,0,0,0,0
11,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,1,0,0
1,0,0,0,0
5,0,0,0,0
4,0,0,0,0
0,0,0,0,0
5,0,0,0,0
0,0,0,0,0
8,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
3,0,1,0,0
3,0,0,0,0
5,0,1,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
5,0,0,0,0
10,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
33,0,10,0,0
0,0,0,0,0
8,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
11,0,1,0,0
1,0,0,0,0
3,0,0,0,0
4,0,0,0,0
4,0,0,0,0
1,0,0,0,0
0,0,0,0,0
14,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,0,1,0,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
